Pin  | Xilinx pin name                      | Schematics pin name                  | Schematics net name                  | Schematics net name with index      
AL33 | GND                                  | GND                                  | GND                                  | GND                                 
AL35 | GND                                  | GND                                  | GND                                  | GND                                 
AL39 | GND                                  | GND                                  | GND                                  | GND                                 
AL42 | GND                                  | GND                                  | GND                                  | GND                                 
AL43 | GND                                  | GND                                  | GND                                  | GND                                 
AL44 | GND                                  | GND                                  | GND                                  | GND                                 
AM1  | GND                                  | GND                                  | GND                                  | GND                                 
AM2  | GND                                  | GND                                  | GND                                  | GND                                 
AM5  | GND                                  | GND                                  | GND                                  | GND                                 
AM7  | GND                                  | GND                                  | GND                                  | GND                                 
AM11 | GND                                  | GND                                  | GND                                  | GND                                 
AM15 | GND                                  | GND                                  | GND                                  | GND                                 
AM25 | GND                                  | GND                                  | GND                                  | GND                                 
AM33 | GND                                  | GND                                  | GND                                  | GND                                 
AM36 | GND                                  | GND                                  | GND                                  | GND                                 
AM40 | GND                                  | GND                                  | GND                                  | GND                                 
AM42 | GND                                  | GND                                  | GND                                  | GND                                 
AM45 | GND                                  | GND                                  | GND                                  | GND                                 
AM46 | GND                                  | GND                                  | GND                                  | GND                                 
AN3  | GND                                  | GND                                  | GND                                  | GND                                 
AN4  | GND                                  | GND                                  | GND                                  | GND                                 
AN5  | GND                                  | GND                                  | GND                                  | GND                                 
AN9  | GND                                  | GND                                  | GND                                  | GND                                 
AN12 | GND                                  | GND                                  | GND                                  | GND                                 
AN14 | GND                                  | GND                                  | GND                                  | GND                                 
AN22 | GND                                  | GND                                  | GND                                  | GND                                 
AN33 | GND                                  | GND                                  | GND                                  | GND                                 
AN34 | GND                                  | GND                                  | GND                                  | GND                                 
AN35 | GND                                  | GND                                  | GND                                  | GND                                 
AN38 | GND                                  | GND                                  | GND                                  | GND                                 
AN42 | GND                                  | GND                                  | GND                                  | GND                                 
AN43 | GND                                  | GND                                  | GND                                  | GND                                 
AN44 | GND                                  | GND                                  | GND                                  | GND                                 
AP1  | GND                                  | GND                                  | GND                                  | GND                                 
AP2  | GND                                  | GND                                  | GND                                  | GND                                 
AP5  | GND                                  | GND                                  | GND                                  | GND                                 
AP6  | GND                                  | GND                                  | GND                                  | GND                                 
AP10 | GND                                  | GND                                  | GND                                  | GND                                 
AP11 | GND                                  | GND                                  | GND                                  | GND                                 
AP12 | GND                                  | GND                                  | GND                                  | GND                                 
AP19 | GND                                  | GND                                  | GND                                  | GND                                 
AP29 | GND                                  | GND                                  | GND                                  | GND                                 
AP35 | GND                                  | GND                                  | GND                                  | GND                                 
AP36 | GND                                  | GND                                  | GND                                  | GND                                 
AP37 | GND                                  | GND                                  | GND                                  | GND                                 
AP41 | GND                                  | GND                                  | GND                                  | GND                                 
AP42 | GND                                  | GND                                  | GND                                  | GND                                 
AP45 | GND                                  | GND                                  | GND                                  | GND                                 
AP46 | GND                                  | GND                                  | GND                                  | GND                                 
AR3  | GND                                  | GND                                  | GND                                  | GND                                 
AR4  | GND                                  | GND                                  | GND                                  | GND                                 
AR5  | GND                                  | GND                                  | GND                                  | GND                                 
AR8  | GND                                  | GND                                  | GND                                  | GND                                 
AR10 | GND                                  | GND                                  | GND                                  | GND                                 
AR16 | GND                                  | GND                                  | GND                                  | GND                                 
AR26 | GND                                  | GND                                  | GND                                  | GND                                 
AR37 | GND                                  | GND                                  | GND                                  | GND                                 
AR39 | GND                                  | GND                                  | GND                                  | GND                                 
AR42 | GND                                  | GND                                  | GND                                  | GND                                 
AR43 | GND                                  | GND                                  | GND                                  | GND                                 
AR44 | GND                                  | GND                                  | GND                                  | GND                                 
AT1  | GND                                  | GND                                  | GND                                  | GND                                 
AT2  | GND                                  | GND                                  | GND                                  | GND                                 
AT5  | GND                                  | GND                                  | GND                                  | GND                                 
AT7  | GND                                  | GND                                  | GND                                  | GND                                 
AT10 | GND                                  | GND                                  | GND                                  | GND                                 
AT13 | GND                                  | GND                                  | GND                                  | GND                                 
AT23 | GND                                  | GND                                  | GND                                  | GND                                 
AT33 | GND                                  | GND                                  | GND                                  | GND                                 
AT37 | GND                                  | GND                                  | GND                                  | GND                                 
AT40 | GND                                  | GND                                  | GND                                  | GND                                 
AT42 | GND                                  | GND                                  | GND                                  | GND                                 
AT45 | GND                                  | GND                                  | GND                                  | GND                                 
AT46 | GND                                  | GND                                  | GND                                  | GND                                 
AU3  | GND                                  | GND                                  | GND                                  | GND                                 
AU4  | GND                                  | GND                                  | GND                                  | GND                                 
AU5  | GND                                  | GND                                  | GND                                  | GND                                 
AU9  | GND                                  | GND                                  | GND                                  | GND                                 
AU10 | GND                                  | GND                                  | GND                                  | GND                                 
AU20 | GND                                  | GND                                  | GND                                  | GND                                 
AU30 | GND                                  | GND                                  | GND                                  | GND                                 
AU37 | GND                                  | GND                                  | GND                                  | GND                                 
AU38 | GND                                  | GND                                  | GND                                  | GND                                 
AU42 | GND                                  | GND                                  | GND                                  | GND                                 
AU43 | GND                                  | GND                                  | GND                                  | GND                                 
AU44 | GND                                  | GND                                  | GND                                  | GND                                 
AV1  | GND                                  | GND                                  | GND                                  | GND                                 
AV2  | GND                                  | GND                                  | GND                                  | GND                                 
AV5  | GND                                  | GND                                  | GND                                  | GND                                 
AV6  | GND                                  | GND                                  | GND                                  | GND                                 
AV10 | GND                                  | GND                                  | GND                                  | GND                                 
AV17 | GND                                  | GND                                  | GND                                  | GND                                 
AV27 | GND                                  | GND                                  | GND                                  | GND                                 
AV37 | GND                                  | GND                                  | GND                                  | GND                                 
AV41 | GND                                  | GND                                  | GND                                  | GND                                 
AV42 | GND                                  | GND                                  | GND                                  | GND                                 
AV45 | GND                                  | GND                                  | GND                                  | GND                                 
AV46 | GND                                  | GND                                  | GND                                  | GND                                 
AW3  | GND                                  | GND                                  | GND                                  | GND                                 
AW4  | GND                                  | GND                                  | GND                                  | GND                                 
AW5  | GND                                  | GND                                  | GND                                  | GND                                 
AW8  | GND                                  | GND                                  | GND                                  | GND                                 
AW10 | GND                                  | GND                                  | GND                                  | GND                                 
AW14 | GND                                  | GND                                  | GND                                  | GND                                 
AW24 | GND                                  | GND                                  | GND                                  | GND                                 
AW34 | GND                                  | GND                                  | GND                                  | GND                                 
AW37 | GND                                  | GND                                  | GND                                  | GND                                 
AW39 | GND                                  | GND                                  | GND                                  | GND                                 
AW42 | GND                                  | GND                                  | GND                                  | GND                                 
AW43 | GND                                  | GND                                  | GND                                  | GND                                 
AW44 | GND                                  | GND                                  | GND                                  | GND                                 
AY1  | GND                                  | GND                                  | GND                                  | GND                                 
AY2  | GND                                  | GND                                  | GND                                  | GND                                 
AY5  | GND                                  | GND                                  | GND                                  | GND                                 
AY7  | GND                                  | GND                                  | GND                                  | GND                                 
AY10 | GND                                  | GND                                  | GND                                  | GND                                 
AY11 | GND                                  | GND                                  | GND                                  | GND                                 
AY21 | GND                                  | GND                                  | GND                                  | GND                                 
AY31 | GND                                  | GND                                  | GND                                  | GND                                 
AY37 | GND                                  | GND                                  | GND                                  | GND                                 
AY40 | GND                                  | GND                                  | GND                                  | GND                                 
AY42 | GND                                  | GND                                  | GND                                  | GND                                 
AY45 | GND                                  | GND                                  | GND                                  | GND                                 
AY46 | GND                                  | GND                                  | GND                                  | GND                                 
BA3  | GND                                  | GND                                  | GND                                  | GND                                 
BA4  | GND                                  | GND                                  | GND                                  | GND                                 
BA5  | GND                                  | GND                                  | GND                                  | GND                                 
BA9  | GND                                  | GND                                  | GND                                  | GND                                 
BA10 | GND                                  | GND                                  | GND                                  | GND                                 
BA18 | GND                                  | GND                                  | GND                                  | GND                                 
BA28 | GND                                  | GND                                  | GND                                  | GND                                 
BA37 | GND                                  | GND                                  | GND                                  | GND                                 
BA38 | GND                                  | GND                                  | GND                                  | GND                                 
BA42 | GND                                  | GND                                  | GND                                  | GND                                 
BA43 | GND                                  | GND                                  | GND                                  | GND                                 
BA44 | GND                                  | GND                                  | GND                                  | GND                                 
BB1  | GND                                  | GND                                  | GND                                  | GND                                 
BB2  | GND                                  | GND                                  | GND                                  | GND                                 
BB5  | GND                                  | GND                                  | GND                                  | GND                                 
BB6  | GND                                  | GND                                  | GND                                  | GND                                 
BB10 | GND                                  | GND                                  | GND                                  | GND                                 
BB25 | GND                                  | GND                                  | GND                                  | GND                                 
BB35 | GND                                  | GND                                  | GND                                  | GND                                 
BB37 | GND                                  | GND                                  | GND                                  | GND                                 
BB41 | GND                                  | GND                                  | GND                                  | GND                                 
BB42 | GND                                  | GND                                  | GND                                  | GND                                 
BB45 | GND                                  | GND                                  | GND                                  | GND                                 
BB46 | GND                                  | GND                                  | GND                                  | GND                                 
BC3  | GND                                  | GND                                  | GND                                  | GND                                 
BC4  | GND                                  | GND                                  | GND                                  | GND                                 
BC5  | GND                                  | GND                                  | GND                                  | GND                                 
BC8  | GND                                  | GND                                  | GND                                  | GND                                 
BC10 | GND                                  | GND                                  | GND                                  | GND                                 
BC11 | GND                                  | GND                                  | GND                                  | GND                                 
BC12 | GND                                  | GND                                  | GND                                  | GND                                 
BC13 | GND                                  | GND                                  | GND                                  | GND                                 
BC14 | GND                                  | GND                                  | GND                                  | GND                                 
BC15 | GND                                  | GND                                  | GND                                  | GND                                 
BC22 | GND                                  | GND                                  | GND                                  | GND                                 
BC32 | GND                                  | GND                                  | GND                                  | GND                                 
BC33 | GND                                  | GND                                  | GND                                  | GND                                 
BC34 | GND                                  | GND                                  | GND                                  | GND                                 
BC35 | GND                                  | GND                                  | GND                                  | GND                                 
BC36 | GND                                  | GND                                  | GND                                  | GND                                 
BC37 | GND                                  | GND                                  | GND                                  | GND                                 
BC39 | GND                                  | GND                                  | GND                                  | GND                                 
BC42 | GND                                  | GND                                  | GND                                  | GND                                 
BC43 | GND                                  | GND                                  | GND                                  | GND                                 
BC44 | GND                                  | GND                                  | GND                                  | GND                                 
BD1  | GND                                  | GND                                  | GND                                  | GND                                 
BD2  | GND                                  | GND                                  | GND                                  | GND                                 
BD5  | GND                                  | GND                                  | GND                                  | GND                                 
BD7  | GND                                  | GND                                  | GND                                  | GND                                 
BD12 | GND                                  | GND                                  | GND                                  | GND                                 
BD15 | GND                                  | GND                                  | GND                                  | GND                                 
BD19 | GND                                  | GND                                  | GND                                  | GND                                 
BD29 | GND                                  | GND                                  | GND                                  | GND                                 
BD32 | GND                                  | GND                                  | GND                                  | GND                                 
BD35 | GND                                  | GND                                  | GND                                  | GND                                 
BD40 | GND                                  | GND                                  | GND                                  | GND                                 
BD42 | GND                                  | GND                                  | GND                                  | GND                                 
BD45 | GND                                  | GND                                  | GND                                  | GND                                 
BD46 | GND                                  | GND                                  | GND                                  | GND                                 
BE2  | GND                                  | GND                                  | GND                                  | GND                                 
BE3  | GND                                  | GND                                  | GND                                  | GND                                 
BE4  | GND                                  | GND                                  | GND                                  | GND                                 
BE5  | GND                                  | GND                                  | GND                                  | GND                                 
BE9  | GND                                  | GND                                  | GND                                  | GND                                 
BE12 | GND                                  | GND                                  | GND                                  | GND                                 
BE13 | GND                                  | GND                                  | GND                                  | GND                                 
BE14 | GND                                  | GND                                  | GND                                  | GND                                 
BE15 | GND                                  | GND                                  | GND                                  | GND                                 
BE26 | GND                                  | GND                                  | GND                                  | GND                                 
BE32 | GND                                  | GND                                  | GND                                  | GND                                 
BE33 | GND                                  | GND                                  | GND                                  | GND                                 
BE34 | GND                                  | GND                                  | GND                                  | GND                                 
BE35 | GND                                  | GND                                  | GND                                  | GND                                 
BE38 | GND                                  | GND                                  | GND                                  | GND                                 
BE42 | GND                                  | GND                                  | GND                                  | GND                                 
BE43 | GND                                  | GND                                  | GND                                  | GND                                 
BE44 | GND                                  | GND                                  | GND                                  | GND                                 
BE45 | GND                                  | GND                                  | GND                                  | GND                                 
BF5  | GND                                  | GND                                  | GND                                  | GND                                 
BF6  | GND                                  | GND                                  | GND                                  | GND                                 
BF11 | GND                                  | GND                                  | GND                                  | GND                                 
BF12 | GND                                  | GND                                  | GND                                  | GND                                 
BF15 | GND                                  | GND                                  | GND                                  | GND                                 
BF23 | GND                                  | GND                                  | GND                                  | GND                                 
BF32 | GND                                  | GND                                  | GND                                  | GND                                 
BF35 | GND                                  | GND                                  | GND                                  | GND                                 
BF36 | GND                                  | GND                                  | GND                                  | GND                                 
BF41 | GND                                  | GND                                  | GND                                  | GND                                 
BF42 | GND                                  | GND                                  | GND                                  | GND                                 
U35  | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
V36  | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
W34  | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
W38  | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
AA35 | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
AC34 | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
AD37 | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
AE35 | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
AF36 | MGTAVCC_LC                           | MGTAVCC_LC                           | P1V0A                                | P1V0A                               
F36  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
G34  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
H37  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
K36  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
M37  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
N35  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
P36  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
R34  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
T37  | MGTAVCC_LN                           | MGTAVCC_LN                           | P1V0A                                | P1V0A                               
AG34 | MGTAVCC_LS                           | MGTAVCC_LS                           | P1V0A                                | P1V0A                               
AH37 | MGTAVCC_LS                           | MGTAVCC_LS                           | P1V0A                                | P1V0A                               
AJ35 | MGTAVCC_LS                           | MGTAVCC_LS                           | P1V0A                                | P1V0A                               
AL34 | MGTAVCC_LS                           | MGTAVCC_LS                           | P1V0A                                | P1V0A                               
AL38 | MGTAVCC_LS                           | MGTAVCC_LS                           | P1V0A                                | P1V0A                               
U12  | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
V11  | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
W9   | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
W13  | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
AA12 | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
AC13 | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
AD10 | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
AE12 | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
AF11 | MGTAVCC_RC                           | MGTAVCC_RC                           | P1V0A                                | P1V0A                               
F11  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
G13  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
H10  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
K11  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
M10  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
N12  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
P11  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
R13  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
T10  | MGTAVCC_RN                           | MGTAVCC_RN                           | P1V0A                                | P1V0A                               
AG13 | MGTAVCC_RS                           | MGTAVCC_RS                           | P1V0A                                | P1V0A                               
AH10 | MGTAVCC_RS                           | MGTAVCC_RS                           | P1V0A                                | P1V0A                               
AJ12 | MGTAVCC_RS                           | MGTAVCC_RS                           | P1V0A                                | P1V0A                               
AL9  | MGTAVCC_RS                           | MGTAVCC_RS                           | P1V0A                                | P1V0A                               
AL13 | MGTAVCC_RS                           | MGTAVCC_RS                           | P1V0A                                | P1V0A                               
U39  | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
V40  | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
Y41  | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AA39 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AB40 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AC38 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AD41 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AE39 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AF40 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AG38 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AJ39 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AK40 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AM41 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AN39 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AP40 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AR38 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
AT41 | MGTAVTT_LC                           | MGTAVTT_LC                           | P1V2A                                | P1V2A                               
A43  | MGTAVTT_LN                           | MGTAVTT_LN                           | P1V2A                                | P1V2A                               
B36  | MGTAVTT_LN                           | MGTAVTT_LN                           | P1V2A                                | P1V2A                               
B40  | MGTAVTT_LN                           | MGTAVTT_LN                           | P1V2A                                | P1V2A                               
C38  | MGTAVTT_LN                           | MGTAVTT_LN                           | P1V2A                                | P1V2A                               
